0.00026112,0.00027148,0.0002822,0.00029331,0.00030481,0.00031671,0.00032902,0.00034176,0.00035494,0.00036857,0.00038267,0.00039724,0.00041231,0.00042788,0.00044397,0.00046059,0.00047777,0.00049551,0.00051383,0.00053275,0.00055227,0.00057243,0.00059323,0.00061469,0.00063683,0.00065967,0.00068322,0.0007075,0.00073254,0.00075834,0.00078494,0.00081234,0.00084057,0.00086964,0.00089959,0.00093042,0.00096217,0.00099484,0.0010285,0.0010631,0.0010987,0.0011353,0.0011729,0.0012116,0.0012514,0.0012924,0.0013344,0.0013776,0.001422,0.0014676,0.0015144,0.0015625,0.0016118,0.0016625,0.0017145,0.0017678,0.0018225,0.0018786,0.0019362,0.0019952,0.0020557,0.0021177,0.0021813,0.0022464,0.0023131,0.0023814,0.0024513,0.002523,0.0025963,0.0026713,0.0027481,0.0028267,0.002907,0.0029892,0.0030732,0.0031592,0.003247,0.0033367,0.0034284,0.0035221,0.0036178,0.0037156,0.0038153,0.0039172,0.0040212,0.0041273,0.0042355,0.0043459,0.0044585,0.0045734,0.0046904,0.0048098,0.0049314,0.0050553,0.0051815,0.0053101,0.005441,0.0055743,0.00571,0.0058481,0.0059886,0.0061315,0.0062769,0.0064248,0.0065752,0.006728,0.0068833,0.0070412,0.0072015,0.0073644,0.0075298,0.0076977,0.0078682,0.0080413,0.0082168,0.008395,0.0085756,0.0087588,0.0089446,0.0091329,0.0093237,0.0095171,0.009713,0.0099114,0.010112,0.010316,0.010522,0.01073,0.010941,0.011154,0.01137,0.011588,0.011808,0.012031,0.012256,0.012483,0.012713,0.012945,0.013179,0.013415,0.013653,0.013894,0.014137,0.014381,0.014628,0.014876,0.015127,0.015379,0.015633,0.015889,0.016147,0.016406,0.016667,0.01693,0.017194,0.017459,0.017726,0.017994,0.018263,0.018534,0.018806,0.019078,0.019352,0.019627,0.019902,0.020179,0.020456,0.020733,0.021011,0.02129,0.021569,0.021848,0.022128,0.022408,0.022687,0.022967,0.023247,0.023526,0.023805,0.024084,0.024362,0.02464,0.024917,0.025193,0.025469,0.025744,0.026017,0.02629,0.026561,0.026831,0.027099,0.027366,0.027631,0.027895,0.028157,0.028417,0.028675,0.028931,0.029185,0.029436,0.029685,0.029932,0.030176,0.030417,0.030656,0.030891,0.031124,0.031354,0.03158,0.031804,0.032024,0.03224,0.032453,0.032663,0.032869,0.033071,0.033269,0.033463,0.033653,0.033839,0.034021,0.034199,0.034372,0.034541,0.034705,0.034865,0.035021,0.035171,0.035317,0.035458,0.035594,0.035725,0.035851,0.035972,0.036088,0.036199,0.036304,0.036404,0.036499,0.036589,0.036673,0.036752,0.036825,0.036893,0.036955,0.037012,0.037063,0.037108,0.037148,0.037182,0.037211,0.037233,0.037251,0.037262,0.037268,0.037268,0.037262,0.037251,0.037233,0.037211,0.037182,0.037148,0.037108,0.037063,0.037012,0.036955,0.036893,0.036825,0.036752,0.036673,0.036589,0.036499,0.036404,0.036304,0.036199,0.036088,0.035972,0.035851,0.035725,0.035594,0.035458,0.035317,0.035171,0.035021,0.034865,0.034705,0.034541,0.034372,0.034199,0.034021,0.033839,0.033653,0.033463,0.033269,0.033071,0.032869,0.032663,0.032453,0.03224,0.032024,0.031804,0.03158,0.031354,0.031124,0.030891,0.030656,0.030417,0.030176,0.029932,0.029685,0.029436,0.029185,0.028931,0.028675,0.028417,0.028157,0.027895,0.027631,0.027366,0.027099,0.026831,0.026561,0.02629,0.026017,0.025744,0.025469,0.025193,0.024917,0.02464,0.024362,0.024084,0.023805,0.023526,0.023247,0.022967,0.022687,0.022408,0.022128,0.021848,0.021569,0.02129,0.021011,0.020733,0.020456,0.020179,0.019902,0.019627,0.019352,0.019078,0.018806,0.018534,0.018263,0.017994,0.017726,0.017459,0.017194,0.01693,0.016667,0.016406,0.016147,0.015889,0.015633,0.015379,0.015127,0.014876,0.014628,0.014381,0.014137,0.013894,0.013653,0.013415,0.013179,0.012945,0.012713,0.012483,0.012256,0.012031,0.011808,0.011588,0.01137,0.011154,0.010941,0.01073,0.010522,0.010316,0.010112,0.0099114,0.009713,0.0095171,0.0093237,0.0091329,0.0089446,0.0087588,0.0085756,0.008395,0.0082168,0.0080413,0.0078682,0.0076977,0.0075298,0.0073644,0.0072015,0.0070412,0.0068833,0.006728,0.0065752,0.0064248,0.0062769,0.0061315,0.0059886,0.0058481,0.00571,0.0055743,0.005441,0.0053101,0.0051815,0.0050553,0.0049314,0.0048098,0.0046904,0.0045734,0.0044585,0.0043459,0.0042355,0.0041273,0.0040212,0.0039172,0.0038153,0.0037156,0.0036178,0.0035221,0.0034284,0.0033367,0.003247,0.0031592,0.0030732,0.0029892,0.002907,0.0028267,0.0027481,0.0026713,0.0025963,0.002523,0.0024513,0.0023814,0.0023131,0.0022464,0.0021813,0.0021177,0.0020557,0.0019952,0.0019362,0.0018786,0.0018225,0.0017678,0.0017145,0.0016625,0.0016118,0.0015625,0.0015144,0.0014676,0.001422,0.0013776,0.0013344,0.0012924,0.0012514,0.0012116,0.0011729,0.0011353,0.0010987,0.0010631,0.0010285,0.00099484,0.00096217,0.00093042,0.00089959,0.00086964,0.00084057,0.00081234,0.00078494,0.00075834,0.00073254,0.0007075,0.00068322,0.00065967,0.00063683,0.00061469,0.00059323,0.00057243,0.00055227,0.00053275,0.00051383,0.00049551,0.00047777,0.00046059,0.00044397,0.00042788,0.00041231,0.00039724,0.00038267,0.00036857,0.00035494,0.00034176,0.00032902,0.00031671,0.00030481,0.00029331,0.0002822,0.00027148,0.00026112,0.00025111
0.00027148,0.00028225,0.0002934,0.00030495,0.0003169,0.00032927,0.00034208,0.00035532,0.00036902,0.00038319,0.00039785,0.000413,0.00042866,0.00044485,0.00046158,0.00047887,0.00049673,0.00051517,0.00053422,0.00055388,0.00057418,0.00059514,0.00061677,0.00063908,0.0006621,0.00068584,0.00071033,0.00073557,0.0007616,0.00078843,0.00081608,0.00084457,0.00087392,0.00090415,0.00093528,0.00096734,0.0010003,0.0010343,0.0010693,0.0011052,0.0011422,0.0011803,0.0012195,0.0012597,0.0013011,0.0013436,0.0013873,0.0014323,0.0014784,0.0015258,0.0015745,0.0016245,0.0016758,0.0017284,0.0017825,0.0018379,0.0018948,0.0019532,0.002013,0.0020744,0.0021373,0.0022017,0.0022678,0.0023355,0.0024048,0.0024759,0.0025486,0.0026231,0.0026993,0.0027773,0.0028571,0.0029388,0.0030224,0.0031078,0.0031952,0.0032845,0.0033758,0.0034691,0.0035645,0.0036619,0.0037614,0.003863,0.0039667,0.0040726,0.0041807,0.004291,0.0044036,0.0045184,0.0046354,0.0047548,0.0048765,0.0050006,0.005127,0.0052558,0.0053871,0.0055208,0.0056569,0.0057955,0.0059365,0.0060801,0.0062262,0.0063748,0.006526,0.0066797,0.006836,0.0069949,0.0071564,0.0073205,0.0074872,0.0076566,0.0078286,0.0080032,0.0081804,0.0083603,0.0085428,0.008728,0.0089159,0.0091063,0.0092995,0.0094952,0.0096937,0.0098947,0.010098,0.010305,0.010514,0.010725,0.010939,0.011156,0.011375,0.011596,0.011821,0.012047,0.012276,0.012508,0.012742,0.012978,0.013217,0.013458,0.013702,0.013947,0.014195,0.014445,0.014697,0.014952,0.015208,0.015467,0.015727,0.015989,0.016254,0.01652,0.016788,0.017057,0.017328,0.017601,0.017876,0.018152,0.018429,0.018708,0.018988,0.019269,0.019552,0.019835,0.02012,0.020405,0.020692,0.020979,0.021267,0.021556,0.021845,0.022135,0.022425,0.022715,0.023006,0.023297,0.023587,0.023878,0.024169,0.02446,0.02475,0.02504,0.025329,0.025618,0.025906,0.026193,0.026479,0.026765,0.027049,0.027333,0.027615,0.027895,0.028174,0.028452,0.028728,0.029002,0.029274,0.029545,0.029813,0.030079,0.030343,0.030604,0.030863,0.031119,0.031373,0.031624,0.031872,0.032117,0.032359,0.032598,0.032833,0.033065,0.033294,0.033519,0.033741,0.033959,0.034173,0.034383,0.034589,0.034791,0.034988,0.035182,0.035371,0.035556,0.035736,0.035911,0.036082,0.036249,0.03641,0.036566,0.036718,0.036865,0.037006,0.037142,0.037273,0.037399,0.03752,0.037635,0.037745,0.037849,0.037947,0.038041,0.038128,0.03821,0.038286,0.038357,0.038421,0.03848,0.038533,0.038581,0.038622,0.038657,0.038687,0.038711,0.038729,0.03874,0.038746,0.038746,0.03874,0.038729,0.038711,0.038687,0.038657,0.038622,0.038581,0.038533,0.03848,0.038421,0.038357,0.038286,0.03821,0.038128,0.038041,0.037947,0.037849,0.037745,0.037635,0.03752,0.037399,0.037273,0.037142,0.037006,0.036865,0.036718,0.036566,0.03641,0.036249,0.036082,0.035911,0.035736,0.035556,0.035371,0.035182,0.034988,0.034791,0.034589,0.034383,0.034173,0.033959,0.033741,0.033519,0.033294,0.033065,0.032833,0.032598,0.032359,0.032117,0.031872,0.031624,0.031373,0.031119,0.030863,0.030604,0.030343,0.030079,0.029813,0.029545,0.029274,0.029002,0.028728,0.028452,0.028174,0.027895,0.027615,0.027333,0.027049,0.026765,0.026479,0.026193,0.025906,0.025618,0.025329,0.02504,0.02475,0.02446,0.024169,0.023878,0.023587,0.023297,0.023006,0.022715,0.022425,0.022135,0.021845,0.021556,0.021267,0.020979,0.020692,0.020405,0.02012,0.019835,0.019552,0.019269,0.018988,0.018708,0.018429,0.018152,0.017876,0.017601,0.017328,0.017057,0.016788,0.01652,0.016254,0.015989,0.015727,0.015467,0.015208,0.014952,0.014697,0.014445,0.014195,0.013947,0.013702,0.013458,0.013217,0.012978,0.012742,0.012508,0.012276,0.012047,0.011821,0.011596,0.011375,0.011156,0.010939,0.010725,0.010514,0.010305,0.010098,0.0098947,0.0096937,0.0094952,0.0092995,0.0091063,0.0089159,0.008728,0.0085428,0.0083603,0.0081804,0.0080032,0.0078286,0.0076566,0.0074872,0.0073205,0.0071564,0.0069949,0.006836,0.0066797,0.006526,0.0063748,0.0062262,0.0060801,0.0059365,0.0057955,0.0056569,0.0055208,0.0053871,0.0052558,0.005127,0.0050006,0.0048765,0.0047548,0.0046354,0.0045184,0.0044036,0.004291,0.0041807,0.0040726,0.0039667,0.003863,0.0037614,0.0036619,0.0035645,0.0034691,0.0033758,0.0032845,0.0031952,0.0031078,0.0030224,0.0029388,0.0028571,0.0027773,0.0026993,0.0026231,0.0025486,0.0024759,0.0024048,0.0023355,0.0022678,0.0022017,0.0021373,0.0020744,0.002013,0.0019532,0.0018948,0.0018379,0.0017825,0.0017284,0.0016758,0.0016245,0.0015745,0.0015258,0.0014784,0.0014323,0.0013873,0.0013436,0.0013011,0.0012597,0.0012195,0.0011803,0.0011422,0.0011052,0.0010693,0.0010343,0.0010003,0.00096734,0.00093528,0.00090415,0.00087392,0.00084457,0.00081608,0.00078843,0.0007616,0.00073557,0.00071033,0.00068584,0.0006621,0.00063908,0.00061677,0.00059514,0.00057418,0.00055388,0.00053422,0.00051517,0.00049673,0.00047887,0.00046158,0.00044485,0.00042866,0.000413,0.00039785,0.00038319,0.00036902,0.00035532,0.00034208,0.00032927,0.0003169,0.00030495,0.0002934,0.00028225,0.00027148,0.00026108
0.0002822,0.0002934,0.00030499,0.000317,0.00032942,0.00034228,0.00035559,0.00036936,0.0003836,0.00039834,0.00041357,0.00042932,0.0004456,0.00046243,0.00047982,0.00049779,0.00051635,0.00053553,0.00055533,0.00057577,0.00059687,0.00061866,0.00064114,0.00066433,0.00068826,0.00071294,0.0007384,0.00076464,0.0007917,0.00081959,0.00084833,0.00087794,0.00090845,0.00093988,0.00097224,0.0010056,0.0010399,0.0010752,0.0011115,0.0011489,0.0011874,0.001227,0.0012677,0.0013095,0.0013525,0.0013967,0.0014422,0.0014889,0.0015368,0.0015861,0.0016367,0.0016887,0.001742,0.0017967,0.0018529,0.0019106,0.0019697,0.0020304,0.0020926,0.0021563,0.0022217,0.0022887,0.0023574,0.0024278,0.0024999,0.0025737,0.0026493,0.0027267,0.0028059,0.002887,0.00297,0.0030549,0.0031418,0.0032306,0.0033214,0.0034143,0.0035092,0.0036062,0.0037053,0.0038066,0.00391,0.0040156,0.0041235,0.0042336,0.0043459,0.0044606,0.0045776,0.0046969,0.0048186,0.0049427,0.0050692,0.0051982,0.0053296,0.0054635,0.0056,0.0057389,0.0058804,0.0060245,0.0061711,0.0063204,0.0064722,0.0066267,0.0067839,0.0069437,0.0071062,0.0072714,0.0074392,0.0076098,0.0077831,0.0079591,0.0081379,0.0083194,0.0085037,0.0086907,0.0088804,0.0090729,0.0092682,0.0094662,0.009667,0.0098705,0.010077,0.010286,0.010497,0.010712,0.010929,0.011149,0.011371,0.011596,0.011824,0.012055,0.012288,0.012523,0.012762,0.013002,0.013246,0.013491,0.01374,0.01399,0.014243,0.014498,0.014756,0.015016,0.015278,0.015543,0.015809,0.016078,0.016349,0.016621,0.016896,0.017173,0.017451,0.017731,0.018013,0.018297,0.018582,0.018869,0.019157,0.019447,0.019738,0.020031,0.020324,0.020619,0.020915,0.021212,0.02151,0.021808,0.022108,0.022408,0.022708,0.023009,0.023311,0.023613,0.023915,0.024217,0.02452,0.024822,0.025124,0.025426,0.025728,0.026029,0.02633,0.02663,0.026929,0.027228,0.027526,0.027823,0.028118,0.028413,0.028706,0.028997,0.029288,0.029576,0.029863,0.030148,0.030431,0.030712,0.030991,0.031267,0.031542,0.031813,0.032083,0.032349,0.032613,0.032874,0.033131,0.033386,0.033638,0.033886,0.034131,0.034372,0.03461,0.034844,0.035074,0.035301,0.035523,0.035741,0.035955,0.036165,0.036371,0.036572,0.036769,0.036961,0.037148,0.037331,0.037508,0.037681,0.037849,0.038011,0.038169,0.038321,0.038468,0.03861,0.038746,0.038877,0.039002,0.039122,0.039236,0.039344,0.039447,0.039544,0.039635,0.03972,0.039799,0.039872,0.03994,0.040001,0.040056,0.040105,0.040148,0.040185,0.040216,0.04024,0.040259,0.040271,0.040277,0.040277,0.040271,0.040259,0.04024,0.040216,0.040185,0.040148,0.040105,0.040056,0.040001,0.03994,0.039872,0.039799,0.03972,0.039635,0.039544,0.039447,0.039344,0.039236,0.039122,0.039002,0.038877,0.038746,0.03861,0.038468,0.038321,0.038169,0.038011,0.037849,0.037681,0.037508,0.037331,0.037148,0.036961,0.036769,0.036572,0.036371,0.036165,0.035955,0.035741,0.035523,0.035301,0.035074,0.034844,0.03461,0.034372,0.034131,0.033886,0.033638,0.033386,0.033131,0.032874,0.032613,0.032349,0.032083,0.031813,0.031542,0.031267,0.030991,0.030712,0.030431,0.030148,0.029863,0.029576,0.029288,0.028997,0.028706,0.028413,0.028118,0.027823,0.027526,0.027228,0.026929,0.02663,0.02633,0.026029,0.025728,0.025426,0.025124,0.024822,0.02452,0.024217,0.023915,0.023613,0.023311,0.023009,0.022708,0.022408,0.022108,0.021808,0.02151,0.021212,0.020915,0.020619,0.020324,0.020031,0.019738,0.019447,0.019157,0.018869,0.018582,0.018297,0.018013,0.017731,0.017451,0.017173,0.016896,0.016621,0.016349,0.016078,0.015809,0.015543,0.015278,0.015016,0.014756,0.014498,0.014243,0.01399,0.01374,0.013491,0.013246,0.013002,0.012762,0.012523,0.012288,0.012055,0.011824,0.011596,0.011371,0.011149,0.010929,0.010712,0.010497,0.010286,0.010077,0.0098705,0.009667,0.0094662,0.0092682,0.0090729,0.0088804,0.0086907,0.0085037,0.0083194,0.0081379,0.0079591,0.0077831,0.0076098,0.0074392,0.0072714,0.0071062,0.0069437,0.0067839,0.0066267,0.0064722,0.0063204,0.0061711,0.0060245,0.0058804,0.0057389,0.0056,0.0054635,0.0053296,0.0051982,0.0050692,0.0049427,0.0048186,0.0046969,0.0045776,0.0044606,0.0043459,0.0042336,0.0041235,0.0040156,0.00391,0.0038066,0.0037053,0.0036062,0.0035092,0.0034143,0.0033214,0.0032306,0.0031418,0.0030549,0.00297,0.002887,0.0028059,0.0027267,0.0026493,0.0025737,0.0024999,0.0024278,0.0023574,0.0022887,0.0022217,0.0021563,0.0020926,0.0020304,0.0019697,0.0019106,0.0018529,0.0017967,0.001742,0.0016887,0.0016367,0.0015861,0.0015368,0.0014889,0.0014422,0.0013967,0.0013525,0.0013095,0.0012677,0.001227,0.0011874,0.0011489,0.0011115,0.0010752,0.0010399,0.0010056,0.00097224,0.00093988,0.00090845,0.00087794,0.00084833,0.00081959,0.0007917,0.00076464,0.0007384,0.00071294,0.00068826,0.00066433,0.00064114,0.00061866,0.00059687,0.00057577,0.00055533,0.00053553,0.00051635,0.00049779,0.00047982,0.00046243,0.0004456,0.00042932,0.00041357,0.00039834,0.0003836,0.00036936,0.00035559,0.00034228,0.00032942,0.000317,0.00030499,0.0002934,0.0002822,0.00027139
0.00029331,0.00030495,0.000317,0.00032947,0.00034239,0.00035576,0.00036959,0.0003839,0.0003987,0.00041401,0.00042985,0.00044622,0.00046314,0.00048063,0.00049871,0.00051738,0.00053668,0.0005566,0.00057718,0.00059843,0.00062037,0.00064301,0.00066637,0.00069048,0.00071535,0.000741,0.00076746,0.00079474,0.00082286,0.00085184,0.00088172,0.0009125,0.00094421,0.00097687,0.0010105,0.0010451,0.0010808,0.0011175,0.0011553,0.0011941,0.0012341,0.0012752,0.0013175,0.001361,0.0014057,0.0014517,0.0014989,0.0015475,0.0015973,0.0016485,0.0017011,0.0017551,0.0018105,0.0018674,0.0019258,0.0019858,0.0020472,0.0021103,0.0021749,0.0022412,0.0023092,0.0023788,0.0024502,0.0025233,0.0025983,0.002675,0.0027536,0.002834,0.0029164,0.0030007,0.0030869,0.0031752,0.0032654,0.0033578,0.0034522,0.0035487,0.0036473,0.0037481,0.0038512,0.0039564,0.0040639,0.0041737,0.0042858,0.0044002,0.004517,0.0046361,0.0047577,0.0048818,0.0050083,0.0051372,0.0052687,0.0054028,0.0055394,0.0056786,0.0058204,0.0059648,0.0061119,0.0062616,0.006414,0.0065691,0.006727,0.0068875,0.0070509,0.007217,0.0073859,0.0075575,0.007732,0.0079093,0.0080894,0.0082724,0.0084582,0.0086469,0.0088384,0.0090327,0.0092299,0.00943,0.009633,0.0098388,0.010047,0.010259,0.010473,0.010691,0.010911,0.011133,0.011359,0.011588,0.011819,0.012053,0.01229,0.012529,0.012771,0.013016,0.013264,0.013514,0.013767,0.014022,0.01428,0.014541,0.014804,0.015069,0.015337,0.015607,0.01588,0.016154,0.016431,0.016711,0.016992,0.017275,0.017561,0.017848,0.018138,0.018429,0.018722,0.019017,0.019314,0.019612,0.019911,0.020213,0.020515,0.020819,0.021124,0.021431,0.021738,0.022047,0.022356,0.022666,0.022978,0.023289,0.023602,0.023915,0.024228,0.024542,0.024856,0.02517,0.025485,0.025799,0.026113,0.026427,0.02674,0.027053,0.027366,0.027678,0.027989,0.0283,0.028609,0.028918,0.029225,0.029531,0.029836,0.030139,0.03044,0.03074,0.031038,0.031335,0.031629,0.031921,0.032211,0.032498,0.032783,0.033065,0.033345,0.033622,0.033896,0.034167,0.034435,0.0347,0.034962,0.03522,0.035474,0.035725,0.035972,0.036215,0.036455,0.03669,0.036921,0.037148,0.037371,0.037589,0.037802,0.038011,0.038216,0.038415,0.03861,0.0388,0.038984,0.039164,0.039338,0.039508,0.039671,0.03983,0.039982,0.04013,0.040271,0.040407,0.040537,0.040662,0.04078,0.040893,0.041,0.0411,0.041195,0.041283,0.041365,0.041442,0.041511,0.041575,0.041632,0.041684,0.041728,0.041767,0.041799,0.041824,0.041843,0.041856,0.041863,0.041863,0.041856,0.041843,0.041824,0.041799,0.041767,0.041728,0.041684,0.041632,0.041575,0.041511,0.041442,0.041365,0.041283,0.041195,0.0411,0.041,0.040893,0.04078,0.040662,0.040537,0.040407,0.040271,0.04013,0.039982,0.03983,0.039671,0.039508,0.039338,0.039164,0.038984,0.0388,0.03861,0.038415,0.038216,0.038011,0.037802,0.037589,0.037371,0.037148,0.036921,0.03669,0.036455,0.036215,0.035972,0.035725,0.035474,0.03522,0.034962,0.0347,0.034435,0.034167,0.033896,0.033622,0.033345,0.033065,0.032783,0.032498,0.032211,0.031921,0.031629,0.031335,0.031038,0.03074,0.03044,0.030139,0.029836,0.029531,0.029225,0.028918,0.028609,0.0283,0.027989,0.027678,0.027366,0.027053,0.02674,0.026427,0.026113,0.025799,0.025485,0.02517,0.024856,0.024542,0.024228,0.023915,0.023602,0.023289,0.022978,0.022666,0.022356,0.022047,0.021738,0.021431,0.021124,0.020819,0.020515,0.020213,0.019911,0.019612,0.019314,0.019017,0.018722,0.018429,0.018138,0.017848,0.017561,0.017275,0.016992,0.016711,0.016431,0.016154,0.01588,0.015607,0.015337,0.015069,0.014804,0.014541,0.01428,0.014022,0.013767,0.013514,0.013264,0.013016,0.012771,0.012529,0.01229,0.012053,0.011819,0.011588,0.011359,0.011133,0.010911,0.010691,0.010473,0.010259,0.010047,0.0098388,0.009633,0.00943,0.0092299,0.0090327,0.0088384,0.0086469,0.0084582,0.0082724,0.0080894,0.0079093,0.007732,0.0075575,0.0073859,0.007217,0.0070509,0.0068875,0.006727,0.0065691,0.006414,0.0062616,0.0061119,0.0059648,0.0058204,0.0056786,0.0055394,0.0054028,0.0052687,0.0051372,0.0050083,0.0048818,0.0047577,0.0046361,0.004517,0.0044002,0.0042858,0.0041737,0.0040639,0.0039564,0.0038512,0.0037481,0.0036473,0.0035487,0.0034522,0.0033578,0.0032654,0.0031752,0.0030869,0.0030007,0.0029164,0.002834,0.0027536,0.002675,0.0025983,0.0025233,0.0024502,0.0023788,0.0023092,0.0022412,0.0021749,0.0021103,0.0020472,0.0019858,0.0019258,0.0018674,0.0018105,0.0017551,0.0017011,0.0016485,0.0015973,0.0015475,0.0014989,0.0014517,0.0014057,0.001361,0.0013175,0.0012752,0.0012341,0.0011941,0.0011553,0.0011175,0.0010808,0.0010451,0.0010105,0.00097687,0.00094421,0.0009125,0.00088172,0.00085184,0.00082286,0.00079474,0.00076746,0.000741,0.00071535,0.00069048,0.00066637,0.00064301,0.00062037,0.00059843,0.00057718,0.0005566,0.00053668,0.00051738,0.00049871,0.00048063,0.00046314,0.00044622,0.00042985,0.00041401,0.0003987,0.0003839,0.00036959,0.00035576,0.00034239,0.00032947,0.000317,0.00030495,0.00029331,0.00028207
0.00030481,0.0003169,0.00032942,0.00034239,0.00035581,0.0003697,0.00038408,0.00039895,0.00041433,0.00043024,0.0004467,0.00046371,0.0004813,0.00049947,0.00051826,0.00053766,0.00055771,0.00057842,0.00059981,0.00062189,0.00064468,0.00066821,0.00069249,0.00071755,0.00074339,0.00077005,0.00079754,0.00082589,0.00085511,0.00088524,0.00091628,0.00094827,0.00098122,0.0010152,0.0010501,0.0010861,0.0011232,0.0011613,0.0012006,0.0012409,0.0012825,0.0013252,0.0013692,0.0014144,0.0014608,0.0015086,0.0015577,0.0016081,0.0016599,0.0017131,0.0017678,0.0018239,0.0018815,0.0019406,0.0020013,0.0020636,0.0021275,0.002193,0.0022602,0.0023291,0.0023997,0.0024721,0.0025462,0.0026222,0.0027001,0.0027798,0.0028615,0.0029451,0.0030307,0.0031183,0.0032079,0.0032996,0.0033934,0.0034894,0.0035875,0.0036878,0.0037903,0.0038951,0.0040021,0.0041115,0.0042232,0.0043373,0.0044538,0.0045727,0.004694,0.0048179,0.0049442,0.0050731,0.0052046,0.0053386,0.0054753,0.0056146,0.0057565,0.0059012,0.0060485,0.0061986,0.0063514,0.006507,0.0066654,0.0068266,0.0069906,0.0071575,0.0073273,0.0074999,0.0076754,0.0078538,0.0080351,0.0082193,0.0084065,0.0085967,0.0087897,0.0089858,0.0091848,0.0093868,0.0095917,0.0097997,0.010011,0.010224,0.010441,0.010661,0.010884,0.01111,0.011338,0.01157,0.011804,0.012042,0.012282,0.012525,0.012771,0.01302,0.013272,0.013526,0.013784,0.014044,0.014307,0.014572,0.01484,0.015111,0.015384,0.01566,0.015938,0.016219,0.016502,0.016788,0.017076,0.017366,0.017658,0.017953,0.018249,0.018548,0.018849,0.019152,0.019456,0.019762,0.020071,0.02038,0.020692,0.021005,0.021319,0.021635,0.021952,0.022271,0.02259,0.022911,0.023232,0.023555,0.023878,0.024202,0.024527,0.024852,0.025178,0.025504,0.02583,0.026157,0.026484,0.02681,0.027136,0.027463,0.027789,0.028114,0.028439,0.028763,0.029086,0.029409,0.029731,0.030051,0.03037,0.030688,0.031005,0.03132,0.031634,0.031945,0.032255,0.032563,0.032869,0.033172,0.033473,0.033772,0.034068,0.034362,0.034652,0.03494,0.035225,0.035507,0.035785,0.03606,0.036332,0.0366,0.036865,0.037125,0.037382,0.037635,0.037884,0.038128,0.038368,0.038604,0.038835,0.039062,0.039284,0.039501,0.039714,0.039921,0.040124,0.040321,0.040513,0.040699,0.04088,0.041056,0.041226,0.041391,0.04155,0.041703,0.04185,0.041991,0.042126,0.042256,0.042379,0.042496,0.042607,0.042711,0.04281,0.042901,0.042987,0.043066,0.043139,0.043205,0.043264,0.043317,0.043364,0.043404,0.043437,0.043464,0.043484,0.043497,0.043504,0.043504,0.043497,0.043484,0.043464,0.043437,0.043404,0.043364,0.043317,0.043264,0.043205,0.043139,0.043066,0.042987,0.042901,0.04281,0.042711,0.042607,0.042496,0.042379,0.042256,0.042126,0.041991,0.04185,0.041703,0.04155,0.041391,0.041226,0.041056,0.04088,0.040699,0.040513,0.040321,0.040124,0.039921,0.039714,0.039501,0.039284,0.039062,0.038835,0.038604,0.038368,0.038128,0.037884,0.037635,0.037382,0.037125,0.036865,0.0366,0.036332,0.03606,0.035785,0.035507,0.035225,0.03494,0.034652,0.034362,0.034068,0.033772,0.033473,0.033172,0.032869,0.032563,0.032255,0.031945,0.031634,0.03132,0.031005,0.030688,0.03037,0.030051,0.029731,0.029409,0.029086,0.028763,0.028439,0.028114,0.027789,0.027463,0.027136,0.02681,0.026484,0.026157,0.02583,0.025504,0.025178,0.024852,0.024527,0.024202,0.023878,0.023555,0.023232,0.022911,0.02259,0.022271,0.021952,0.021635,0.021319,0.021005,0.020692,0.02038,0.020071,0.019762,0.019456,0.019152,0.018849,0.018548,0.018249,0.017953,0.017658,0.017366,0.017076,0.016788,0.016502,0.016219,0.015938,0.01566,0.015384,0.015111,0.01484,0.014572,0.014307,0.014044,0.013784,0.013526,0.013272,0.01302,0.012771,0.012525,0.012282,0.012042,0.011804,0.01157,0.011338,0.01111,0.010884,0.010661,0.010441,0.010224,0.010011,0.0097997,0.0095917,0.0093868,0.0091848,0.0089858,0.0087897,0.0085967,0.0084065,0.0082193,0.0080351,0.0078538,0.0076754,0.0074999,0.0073273,0.0071575,0.0069906,0.0068266,0.0066654,0.006507,0.0063514,0.0061986,0.0060485,0.0059012,0.0057565,0.0056146,0.0054753,0.0053386,0.0052046,0.0050731,0.0049442,0.0048179,0.004694,0.0045727,0.0044538,0.0043373,0.0042232,0.0041115,0.0040021,0.0038951,0.0037903,0.0036878,0.0035875,0.0034894,0.0033934,0.0032996,0.0032079,0.0031183,0.0030307,0.0029451,0.0028615,0.0027798,0.0027001,0.0026222,0.0025462,0.0024721,0.0023997,0.0023291,0.0022602,0.002193,0.0021275,0.0020636,0.0020013,0.0019406,0.0018815,0.0018239,0.0017678,0.0017131,0.0016599,0.0016081,0.0015577,0.0015086,0.0014608,0.0014144,0.0013692,0.0013252,0.0012825,0.0012409,0.0012006,0.0011613,0.0011232,0.0010861,0.0010501,0.0010152,0.00098122,0.00094827,0.00091628,0.00088524,0.00085511,0.00082589,0.00079754,0.00077005,0.00074339,0.00071755,0.00069249,0.00066821,0.00064468,0.00062189,0.00059981,0.00057842,0.00055771,0.00053766,0.00051826,0.00049947,0.0004813,0.00046371,0.0004467,0.00043024,0.00041433,0.00039895,0.00038408,0.0003697,0.00035581,0.00034239,0.00032942,0.0003169,0.00030481,0.00029313
