1.5559,1.6097,1.6629,1.7156,1.7675,1.8184,1.8682,1.9165,1.9634,2.0085,2.0517,2.0928,2.1317,2.1682,2.202,2.2332,2.2615,2.2869,2.3091,2.3282,2.344,2.3564,2.3655,2.3711,2.3733,2.372,2.3673,2.3592,2.3477,2.3329,2.3148,2.2936,2.2694,2.2422,2.2123,2.1797,2.1447,2.1073,2.0678,2.0264,1.9832,1.9385,1.8925,1.8453,1.7972,1.7485,1.6993,1.6498,1.6004,1.5511,1.5023,1.4541,1.4067,1.3604,1.3154,1.2719,1.23,1.1899,1.1519,1.1161,1.0828,1.0519,1.0238,0.99859,0.97639,0.95735,0.94163,0.92936,0.92065,0.91564,0.91444,0.91716,0.92391,0.93478,0.94988,0.96928,0.99307,1.0213,1.0541,1.0915,1.1335,1.1803,1.2317,1.288,1.349,1.4148,1.4853,1.5607,1.6407,1.7255,1.8149,1.9089,2.0073,2.1102,2.2173,2.3286,2.4438,2.5629,2.6856,2.8117,2.941,3.0733,3.2083,3.3458,3.4854,3.6269,3.7699,3.9142,4.0593,4.2049,4.3506,4.4961,4.641,4.7849,4.9275,5.0682,5.2067,5.3427,5.4757,5.6054,5.7313,5.8532,5.9705,6.0831,6.1905,6.2925,6.3887,6.4788,6.5626,6.6399,6.7104,6.7739,6.8302,6.8793,6.9209,6.955,6.9814,7.0003,7.0114,7.0148,7.0106,6.9988,6.9794,6.9527,6.9186,6.8773,6.8291,6.774,6.7123,6.6442,6.57,6.4899,6.4041,6.313,6.2168,6.1159,6.0105,5.901,5.7877,5.671,5.5511,5.4284,5.3033,5.176,5.047,4.9166,4.7851,4.6528,4.5202,4.3874,4.2549,4.1229,3.9917,3.8617,3.7332,3.6064,3.4816,3.359,3.239,3.1217,3.0074,2.8963,2.7887,2.6847,2.5844,2.4882,2.3961,2.3082,2.2248,2.1458,2.0715,2.002,1.9372,1.8773,1.8223,1.7723,1.7272,1.6871,1.6519,1.6218,1.5965,1.5761,1.5605,1.5496,1.5433,1.5416,1.5442,1.5512,1.5623,1.5773,1.5962,1.6187,1.6447,1.6739,1.7061,1.7411,1.7787,1.8186,1.8607,1.9046,1.9501,1.9969,2.0448,2.0935,2.1428,2.1923,2.2419,2.2912,2.34,2.3881,2.4352,2.4811,2.5255,2.5683,2.6092,2.648,2.6846,2.7188,2.7505,2.7795,2.8056,2.8289,2.8491,2.8663,2.8804,2.8914,2.8992,2.9039,2.9054,2.9039,2.8994,2.8919,2.8816,2.8685,2.8529,2.8347,2.8141,2.7914,2.7666,2.74,2.7117,2.6819,2.6508,2.6185,2.5854,2.5515,2.5172,2.4825,2.4476,2.4129,2.3783,2.3442,2.3107,2.278,2.2462,2.2155,2.1861,2.1579,2.1313,2.1062,2.0829,2.0613,2.0415,2.0237,2.0078,1.994,1.9821,1.9723,1.9646,1.9589,1.9552,1.9535,1.9537,1.9558,1.9598,1.9654,1.9727,1.9815,1.9917,2.0033,2.016,2.0298,2.0445,2.06,2.0761,2.0927,2.1095,2.1265,2.1434,2.1602,2.1766,2.1924,2.2076,2.2219,2.2352,2.2474,2.2582,2.2676,2.2753,2.2814,2.2856,2.2879,2.2882,2.2863,2.2823,2.276,2.2674,2.2564,2.2431,2.2274,2.2093,2.1889,2.1661,2.1411,2.1138,2.0843,2.0527,2.0191,1.9836,1.9463,1.9073,1.8666,1.8246,1.7812,1.7366,1.6909,1.6444,1.597,1.5491,1.5007,1.4519,1.403,1.354,1.3051,1.2564,1.208,1.1601,1.1127,1.0661,1.0202,0.97516,0.9311,0.88806,0.84613,0.80536,0.7658,0.72751,0.69052,0.65485,0.62054,0.58759,0.55603,0.52584,0.49703,0.46959,0.44351,0.41875,0.39532,0.37316,0.35227,0.33259,0.3141,0.29675,0.28051,0.26533,0.25118,0.238,0.22575,0.2144,0.20389,0.19418,0.18523,0.177,0.16944,0.16252,0.15619,0.15043,0.14519,0.14044,0.13615,0.13229,0.12883,0.12574,0.12301,0.1206,0.11849,0.11667,0.11512,0.11382,0.11276,0.11192,0.1113,0.11089,0.11067,0.11064,0.1108,0.11113,0.11165,0.11234,0.11321,0.11426,0.11548,0.11688,0.11847,0.12023,0.12219,0.12434,0.12669,0.12924,0.132,0.13497,0.13815,0.14157,0.14521,0.14908,0.15319,0.15754,0.16213,0.16697,0.17205,0.17739,0.18297,0.18881,0.19488,0.2012,0.20776,0.21454,0.22155,0.22878,0.23621,0.24383,0.25163,0.25959,0.2677,0.27594,0.28429,0.29273,0.30124,0.30979,0.31835,0.32692,0.33544,0.34391,0.35228,0.36054,0.36865,0.37658,0.3843,0.39178,0.399,0.40593,0.41253,0.41878,0.42465,0.43013,0.43518,0.43978,0.44391,0.44756,0.45071,0.45334,0.45544,0.457,0.45802,0.45849,0.45841,0.45778,0.45659,0.45487,0.4526,0.44982,0.44651,0.44271,0.43843,0.43368,0.4285,0.42289,0.41688,0.41051,0.40379,0.39675,0.38942,0.38184,0.37402,0.366,0.35782,0.34949,0.34105,0.33253,0.32395,0.31535
1.5722,1.6265,1.6804,1.7336,1.7861,1.8376,1.8879,1.9368,1.9842,2.0298,2.0735,2.1151,2.1544,2.1912,2.2255,2.257,2.2856,2.3112,2.3337,2.353,2.369,2.3816,2.3908,2.3965,2.3987,2.3974,2.3926,2.3844,2.3728,2.3578,2.3396,2.3182,2.2937,2.2663,2.236,2.2031,2.1677,2.13,2.0901,2.0482,2.0046,1.9595,1.913,1.8654,1.8169,1.7677,1.718,1.6681,1.6182,1.5686,1.5194,1.4708,1.4231,1.3765,1.3312,1.2874,1.2454,1.2052,1.1671,1.1313,1.098,1.0672,1.0393,1.0143,0.99239,0.97375,0.95851,0.9468,0.93876,0.93451,0.93417,0.93785,0.94567,0.95773,0.97412,0.99494,1.0203,1.0502,1.0848,1.1241,1.1682,1.2171,1.2709,1.3295,1.3931,1.4616,1.535,1.6133,1.6965,1.7845,1.8773,1.9748,2.0768,2.1834,2.2943,2.4095,2.5287,2.6519,2.7788,2.9091,3.0427,3.1794,3.3188,3.4606,3.6047,3.7506,3.898,4.0466,4.1961,4.346,4.496,4.6456,4.7946,4.9425,5.0888,5.2333,5.3754,5.5148,5.651,5.7838,5.9126,6.0371,6.157,6.2718,6.3812,6.485,6.5827,6.6742,6.7591,6.8372,6.9083,6.9721,7.0285,7.0774,7.1186,7.152,7.1775,7.1952,7.2049,7.2068,7.2007,7.1869,7.1653,7.1361,7.0994,7.0554,7.0042,6.946,6.8811,6.8097,6.732,6.6483,6.5588,6.464,6.364,6.2592,6.1499,6.0365,5.9192,5.7985,5.6747,5.548,5.419,5.2878,5.155,5.0207,4.8855,4.7495,4.6132,4.4769,4.3409,4.2056,4.0711,3.938,3.8064,3.6767,3.549,3.4238,3.3012,3.1815,3.0649,2.9517,2.842,2.7361,2.6342,2.5364,2.4428,2.3537,2.2691,2.1893,2.1142,2.044,1.9787,1.9185,1.8633,1.8133,1.7683,1.7285,1.6939,1.6643,1.6398,1.6203,1.6058,1.5961,1.5913,1.591,1.5954,1.6041,1.6171,1.6342,1.6553,1.68,1.7084,1.74,1.7748,1.8125,1.8528,1.8956,1.9405,1.9872,2.0357,2.0855,2.1364,2.1881,2.2403,2.2929,2.3454,2.3977,2.4494,2.5003,2.5502,2.5988,2.6459,2.6912,2.7345,2.7757,2.8145,2.8508,2.8845,2.9152,2.9431,2.9679,2.9895,3.008,3.0231,3.035,3.0436,3.0489,3.0509,3.0497,3.0453,3.0378,3.0273,3.0139,2.9978,2.979,2.9578,2.9342,2.9084,2.8807,2.8512,2.8201,2.7876,2.7539,2.7192,2.6837,2.6477,2.6113,2.5747,2.5381,2.5017,2.4658,2.4304,2.3958,2.3622,2.3296,2.2982,2.2683,2.2398,2.2129,2.1878,2.1645,2.143,2.1235,2.1061,2.0906,2.0773,2.066,2.0569,2.0498,2.0448,2.0418,2.0408,2.0418,2.0446,2.0491,2.0554,2.0632,2.0726,2.0832,2.0951,2.1081,2.1221,2.1368,2.1522,2.1681,2.1843,2.2006,2.217,2.2331,2.2489,2.2642,2.2788,2.2925,2.3053,2.3168,2.327,2.3358,2.343,2.3484,2.352,2.3536,2.3532,2.3506,2.3458,2.3387,2.3293,2.3175,2.3033,2.2867,2.2677,2.2462,2.2225,2.1964,2.168,2.1374,2.1047,2.07,2.0333,1.9948,1.9545,1.9126,1.8693,1.8246,1.7787,1.7317,1.6839,1.6352,1.586,1.5362,1.4862,1.4359,1.3856,1.3354,1.2854,1.2358,1.1866,1.1381,1.0902,1.0432,0.99701,0.95183,0.90771,0.86472,0.82293,0.78239,0.74314,0.70523,0.66868,0.63352,0.59976,0.56742,0.53649,0.50697,0.47886,0.45213,0.42678,0.40277,0.38007,0.35867,0.33851,0.31957,0.3018,0.28517,0.26962,0.25512,0.24163,0.22909,0.21746,0.2067,0.19675,0.18759,0.17916,0.17143,0.16434,0.15787,0.15197,0.14661,0.14176,0.13737,0.13343,0.1299,0.12675,0.12396,0.12151,0.11937,0.11753,0.11597,0.11466,0.1136,0.11278,0.11218,0.1118,0.11162,0.11164,0.11185,0.11226,0.11285,0.11363,0.1146,0.11575,0.1171,0.11863,0.12036,0.12229,0.12441,0.12675,0.1293,0.13206,0.13505,0.13826,0.14172,0.14541,0.14934,0.15353,0.15797,0.16267,0.16764,0.17287,0.17836,0.18413,0.19016,0.19646,0.20302,0.20985,0.21693,0.22426,0.23183,0.23963,0.24765,0.25587,0.26429,0.27289,0.28164,0.29054,0.29955,0.30865,0.31783,0.32706,0.3363,0.34553,0.35473,0.36386,0.3729,0.3818,0.39055,0.3991,0.40742,0.41549,0.42328,0.43074,0.43786,0.44459,0.45092,0.45682,0.46226,0.46721,0.47167,0.47559,0.47898,0.48181,0.48406,0.48574,0.48683,0.48733,0.48723,0.48654,0.48525,0.48338,0.48093,0.47791,0.47434,0.47023,0.4656,0.46047,0.45487,0.44881,0.44232,0.43544,0.42818,0.42058,0.41267,0.40448,0.39604,0.38739,0.37855,0.36956,0.36045,0.35126,0.342,0.33271
1.5863,1.6411,1.6955,1.7493,1.8023,1.8543,1.905,1.9544,2.0022,2.0483,2.0924,2.1344,2.1741,2.2113,2.2459,2.2777,2.3066,2.3325,2.3552,2.3746,2.3908,2.4035,2.4128,2.4185,2.4208,2.4195,2.4147,2.4064,2.3947,2.3796,2.3612,2.3396,2.3149,2.2872,2.2567,2.2235,2.1878,2.1497,2.1095,2.0673,2.0234,1.9778,1.931,1.883,1.8341,1.7845,1.7345,1.6843,1.634,1.584,1.5345,1.4857,1.4377,1.3909,1.3454,1.3015,1.2593,1.2191,1.181,1.1452,1.112,1.0814,1.0537,1.029,1.0075,0.98931,0.97461,0.96353,0.9562,0.95277,0.95334,0.95803,0.96697,0.98026,0.998,1.0203,1.0472,1.0788,1.1152,1.1565,1.2026,1.2538,1.3099,1.371,1.4372,1.5084,1.5847,1.666,1.7523,1.8436,1.9397,2.0407,2.1463,2.2566,2.3714,2.4904,2.6137,2.7409,2.8719,3.0065,3.1444,3.2853,3.429,3.5753,3.7237,3.874,4.0258,4.1787,4.3324,4.4866,4.6407,4.7945,4.9474,5.0992,5.2493,5.3973,5.5429,5.6857,5.8251,5.9608,6.0923,6.2194,6.3416,6.4586,6.57,6.6754,6.7746,6.8673,6.9531,7.0319,7.1034,7.1675,7.2238,7.2724,7.313,7.3457,7.3702,7.3866,7.3948,7.3949,7.387,7.371,7.3471,7.3153,7.2759,7.229,7.1748,7.1135,7.0453,6.9705,6.8893,6.802,6.7088,6.6102,6.5064,6.3978,6.2846,6.1672,6.046,5.9213,5.7935,5.663,5.53,5.395,5.2584,5.1204,4.9814,4.8418,4.702,4.5622,4.4229,4.2843,4.1467,4.0105,3.876,3.7434,3.6131,3.4852,3.3602,3.2382,3.1194,3.0042,2.8926,2.785,2.6814,2.5822,2.4873,2.3971,2.3115,2.2308,2.155,2.0843,2.0187,1.9582,1.903,1.8531,1.8084,1.769,1.7349,1.7061,1.6825,1.664,1.6507,1.6424,1.639,1.6404,1.6464,1.6571,1.6721,1.6913,1.7146,1.7418,1.7726,1.8068,1.8442,1.8847,1.9278,1.9734,2.0213,2.0711,2.1225,2.1754,2.2293,2.2841,2.3395,2.3951,2.4507,2.506,2.5607,2.6145,2.6673,2.7187,2.7685,2.8164,2.8623,2.9058,2.947,2.9854,3.0211,3.0538,3.0834,3.1097,3.1328,3.1526,3.1689,3.1818,3.1912,3.1971,3.1996,3.1987,3.1945,3.187,3.1764,3.1627,3.1461,3.1268,3.1048,3.0804,3.0537,3.0249,2.9942,2.9618,2.9279,2.8927,2.8565,2.8194,2.7816,2.7435,2.7051,2.6667,2.6284,2.5906,2.5533,2.5168,2.4812,2.4467,2.4135,2.3816,2.3512,2.3225,2.2955,2.2704,2.2472,2.226,2.2068,2.1897,2.1747,2.1619,2.1513,2.1427,2.1363,2.132,2.1297,2.1293,2.1309,2.1343,2.1395,2.1462,2.1545,2.1642,2.1752,2.1872,2.2003,2.2142,2.2288,2.2439,2.2593,2.2749,2.2905,2.306,2.3211,2.3357,2.3496,2.3627,2.3747,2.3856,2.3952,2.4032,2.4097,2.4144,2.4173,2.4182,2.417,2.4136,2.408,2.4001,2.3898,2.3771,2.362,2.3444,2.3245,2.3021,2.2773,2.2501,2.2207,2.189,2.1552,2.1193,2.0814,2.0417,2.0002,1.9571,1.9125,1.8665,1.8194,1.7712,1.722,1.6721,1.6215,1.5705,1.5192,1.4676,1.4161,1.3646,1.3134,1.2626,1.2122,1.1625,1.1135,1.0653,1.018,0.97176,0.9266,0.8826,0.83983,0.79834,0.75817,0.71938,0.68198,0.646,0.61146,0.57837,0.54673,0.51654,0.48778,0.46044,0.4345,0.40994,0.38673,0.36483,0.34422,0.32485,0.30668,0.28966,0.27377,0.25894,0.24514,0.23232,0.22043,0.20942,0.19926,0.18989,0.18128,0.17337,0.16613,0.15951,0.15349,0.14802,0.14306,0.13859,0.13457,0.13097,0.12777,0.12493,0.12244,0.12028,0.11842,0.11684,0.11554,0.11449,0.11368,0.11311,0.11276,0.11262,0.1127,0.11298,0.11346,0.11413,0.11501,0.11608,0.11735,0.11882,0.1205,0.12238,0.12447,0.12678,0.12932,0.13208,0.13507,0.1383,0.14178,0.14551,0.1495,0.15375,0.15827,0.16306,0.16814,0.1735,0.17914,0.18507,0.19129,0.1978,0.20459,0.21167,0.21903,0.22667,0.23457,0.24273,0.25114,0.25978,0.26865,0.27773,0.28699,0.29642,0.30601,0.31572,0.32553,0.33542,0.34536,0.35531,0.36526,0.37517,0.385,0.39473,0.40432,0.41374,0.42295,0.43191,0.4406,0.44898,0.45701,0.46467,0.47192,0.47873,0.48507,0.49092,0.49625,0.50103,0.50525,0.50889,0.51192,0.51435,0.51614,0.51731,0.51783,0.51771,0.51695,0.51556,0.51353,0.51088,0.50762,0.50376,0.49932,0.49433,0.48879,0.48274,0.47621,0.46921,0.46179,0.45396,0.44577,0.43724,0.42841,0.41932,0.40999,0.40046,0.39078,0.38096,0.37105,0.36107,0.35107
1.5983,1.6535,1.7084,1.7626,1.816,1.8684,1.9195,1.9693,2.0175,2.064,2.1084,2.1507,2.1907,2.2283,2.2631,2.2952,2.3243,2.3504,2.3733,2.3929,2.4092,2.422,2.4314,2.4372,2.4395,2.4382,2.4334,2.425,2.4132,2.398,2.3795,2.3577,2.3328,2.305,2.2742,2.2408,2.2049,2.1665,2.126,2.0836,2.0393,1.9935,1.9463,1.898,1.8488,1.7989,1.7486,1.6981,1.6476,1.5974,1.5476,1.4986,1.4505,1.4035,1.3579,1.3139,1.2717,1.2315,1.1935,1.1578,1.1248,1.0944,1.067,1.0427,1.0216,1.004,0.98988,0.97949,0.97294,0.97036,0.9719,0.97766,0.98777,1.0023,1.0214,1.0452,1.0738,1.1071,1.1454,1.1886,1.2369,1.2902,1.3487,1.4123,1.4812,1.5551,1.6343,1.7186,1.808,1.9025,2.002,2.1065,2.2157,2.3297,2.4482,2.5712,2.6984,2.8297,2.9648,3.1035,3.2457,3.3909,3.5389,3.6895,3.8422,3.9968,4.1529,4.3101,4.468,4.6263,4.7845,4.9423,5.0991,5.2547,5.4084,5.56,5.709,5.8549,5.9974,6.1359,6.2701,6.3997,6.5241,6.6431,6.7563,6.8633,6.9638,7.0575,7.1442,7.2235,7.2954,7.3595,7.4157,7.4638,7.5038,7.5355,7.5588,7.5738,7.5805,7.5788,7.5688,7.5505,7.5242,7.4899,7.4477,7.3979,7.3406,7.2761,7.2045,7.1262,7.0415,6.9505,6.8537,6.7513,6.6437,6.5311,6.414,6.2928,6.1676,6.0391,5.9074,5.7729,5.6361,5.4973,5.3569,5.2152,5.0727,4.9296,4.7863,4.6431,4.5005,4.3587,4.2181,4.079,3.9416,3.8063,3.6734,3.5431,3.4158,3.2916,3.1708,3.0536,2.9403,2.831,2.726,2.6254,2.5294,2.4381,2.3517,2.2703,2.1939,2.1228,2.0569,1.9964,1.9412,1.8915,1.8472,1.8084,1.775,1.747,1.7244,1.7071,1.695,1.6881,1.6863,1.6894,1.6973,1.7099,1.7271,1.7485,1.7742,1.8038,1.8371,1.874,1.9142,1.9575,2.0035,2.0521,2.103,2.1558,2.2104,2.2664,2.3235,2.3815,2.44,2.4988,2.5575,2.6159,2.6737,2.7305,2.7862,2.8405,2.893,2.9436,2.9921,3.0382,3.0816,3.1223,3.1601,3.1947,3.2261,3.2542,3.2788,3.2999,3.3174,3.3313,3.3416,3.3482,3.3512,3.3507,3.3467,3.3393,3.3286,3.3146,3.2976,3.2777,3.2551,3.2298,3.2021,3.1723,3.1404,3.1067,3.0714,3.0348,2.997,2.9583,2.9188,2.8789,2.8387,2.7984,2.7583,2.7185,2.6793,2.6409,2.6033,2.5668,2.5316,2.4978,2.4655,2.4348,2.4059,2.3789,2.3539,2.3308,2.3099,2.2911,2.2744,2.26,2.2477,2.2376,2.2297,2.2239,2.2201,2.2184,2.2187,2.2208,2.2247,2.2303,2.2375,2.2461,2.2559,2.267,2.2791,2.292,2.3057,2.3199,2.3344,2.3492,2.364,2.3786,2.3929,2.4067,2.4199,2.4322,2.4435,2.4536,2.4624,2.4697,2.4753,2.4793,2.4813,2.4814,2.4794,2.4752,2.4687,2.4599,2.4487,2.4351,2.4191,2.4006,2.3796,2.3562,2.3303,2.3021,2.2716,2.2388,2.2039,2.1668,2.1278,2.0869,2.0442,1.9999,1.954,1.9069,1.8585,1.809,1.7586,1.7074,1.6556,1.6033,1.5508,1.498,1.4452,1.3926,1.3402,1.2882,1.2367,1.1858,1.1357,1.0864,1.0381,0.99082,0.94466,0.89969,0.85598,0.81358,0.77254,0.7329,0.69469,0.65794,0.62265,0.58885,0.55653,0.52569,0.49631,0.46839,0.4419,0.41682,0.39311,0.37075,0.3497,0.32992,0.31136,0.29399,0.27776,0.26262,0.24853,0.23544,0.2233,0.21206,0.20169,0.19213,0.18333,0.17526,0.16788,0.16113,0.15499,0.14941,0.14436,0.1398,0.13571,0.13205,0.12879,0.12591,0.12339,0.12121,0.11933,0.11775,0.11645,0.11541,0.11463,0.11409,0.11378,0.11369,0.11383,0.11417,0.11473,0.1155,0.11647,0.11766,0.11906,0.12066,0.12249,0.12454,0.12681,0.12931,0.13205,0.13504,0.13827,0.14176,0.14552,0.14954,0.15384,0.15843,0.16331,0.16848,0.17395,0.17972,0.1858,0.19219,0.19889,0.2059,0.21322,0.22084,0.22877,0.23699,0.24549,0.25428,0.26333,0.27264,0.28218,0.29195,0.30192,0.31207,0.32239,0.33283,0.34339,0.35403,0.36472,0.37543,0.38613,0.39679,0.40736,0.41782,0.42813,0.43826,0.44816,0.45779,0.46713,0.47614,0.48477,0.493,0.50079,0.5081,0.51491,0.52119,0.52691,0.53205,0.53658,0.54047,0.54373,0.54632,0.54824,0.54948,0.55003,0.54989,0.54906,0.54755,0.54535,0.54249,0.53897,0.53481,0.53002,0.52464,0.51867,0.51216,0.50512,0.49758,0.48959,0.48116,0.47234,0.46316,0.45366,0.44387,0.43383,0.42358,0.41315,0.40259,0.39192,0.38119,0.37042
1.608,1.6636,1.7188,1.7734,1.8271,1.8799,1.9314,1.9815,2.03,2.0767,2.1215,2.1641,2.2043,2.2421,2.2772,2.3095,2.3388,2.365,2.3881,2.4079,2.4242,2.4371,2.4466,2.4524,2.4547,2.4534,2.4486,2.4402,2.4283,2.413,2.3944,2.3725,2.3475,2.3195,2.2886,2.255,2.2188,2.1803,2.1396,2.0969,2.0524,2.0063,1.9589,1.9104,1.861,1.8109,1.7604,1.7097,1.659,1.6086,1.5587,1.5096,1.4614,1.4143,1.3687,1.3247,1.2826,1.2425,1.2046,1.1691,1.1363,1.1063,1.0792,1.0554,1.0348,1.0177,1.0043,0.99463,0.98891,0.98726,0.98981,0.99668,1.008,1.0239,1.0444,1.0697,1.0999,1.135,1.1752,1.2204,1.2708,1.3264,1.3873,1.4534,1.5249,1.6016,1.6836,1.7709,1.8635,1.9612,2.0641,2.172,2.2848,2.4025,2.5248,2.6516,2.7827,2.918,3.0572,3.2001,3.3464,3.4958,3.6481,3.8029,3.9599,4.1187,4.279,4.4404,4.6025,4.7648,4.9271,5.0887,5.2494,5.4086,5.5659,5.7209,5.8731,6.0222,6.1675,6.3088,6.4456,6.5774,6.704,6.8248,6.9396,7.048,7.1497,7.2444,7.3317,7.4116,7.4836,7.5476,7.6035,7.6511,7.6902,7.7209,7.743,7.7565,7.7614,7.7578,7.7457,7.7251,7.6963,7.6593,7.6142,7.5614,7.501,7.4332,7.3583,7.2765,7.1881,7.0935,6.9929,6.8868,6.7753,6.6589,6.5379,6.4128,6.2838,6.1513,6.0157,5.8775,5.7369,5.5944,5.4503,5.305,5.1589,5.0124,4.8657,4.7193,4.5736,4.4287,4.2852,4.1432,4.0031,3.8652,3.7299,3.5973,3.4677,3.3415,3.2188,3.0998,2.9849,2.8741,2.7678,2.666,2.5689,2.4767,2.3896,2.3076,2.2308,2.1594,2.0934,2.0329,1.9779,1.9285,1.8847,1.8465,1.8139,1.7869,1.7654,1.7493,1.7386,1.7333,1.7331,1.738,1.7479,1.7626,1.7819,1.8057,1.8338,1.8659,1.9019,1.9416,1.9846,2.0307,2.0798,2.1314,2.1854,2.2414,2.2992,2.3584,2.4187,2.4799,2.5417,2.6037,2.6656,2.7272,2.7881,2.848,2.9067,2.9639,3.0193,3.0727,3.1238,3.1724,3.2183,3.2613,3.3012,3.3379,3.3712,3.4009,3.4271,3.4496,3.4684,3.4834,3.4945,3.5019,3.5055,3.5054,3.5017,3.4943,3.4835,3.4694,3.452,3.4316,3.4083,3.3822,3.3536,3.3227,3.2896,3.2547,3.218,3.1799,3.1405,3.1002,3.059,3.0173,2.9753,2.9332,2.8911,2.8494,2.8082,2.7678,2.7282,2.6897,2.6525,2.6166,2.5823,2.5497,2.5189,2.4899,2.4629,2.438,2.4152,2.3946,2.3762,2.36,2.346,2.3343,2.3247,2.3174,2.3121,2.309,2.3078,2.3085,2.3111,2.3154,2.3213,2.3287,2.3374,2.3473,2.3583,2.3701,2.3827,2.3959,2.4095,2.4233,2.4371,2.4508,2.4642,2.4772,2.4894,2.5008,2.5113,2.5205,2.5285,2.5349,2.5397,2.5428,2.544,2.5432,2.5403,2.5352,2.5278,2.518,2.5059,2.4913,2.4743,2.4548,2.4328,2.4084,2.3815,2.3522,2.3206,2.2867,2.2506,2.2124,2.1722,2.1301,2.0863,2.0408,1.9938,1.9454,1.8958,1.8451,1.7935,1.7411,1.6881,1.6347,1.5809,1.527,1.473,1.4192,1.3657,1.3125,1.2599,1.208,1.1568,1.1065,1.0572,1.0089,0.96182,0.91593,0.87133,0.82807,0.7862,0.74575,0.70678,0.66928,0.63329,0.59881,0.56585,0.53439,0.50443,0.47596,0.44895,0.42337,0.3992,0.37639,0.35493,0.33476,0.31584,0.29813,0.28158,0.26615,0.25178,0.23844,0.22606,0.21461,0.20404,0.19429,0.18533,0.17711,0.16959,0.16272,0.15646,0.15078,0.14564,0.14101,0.13685,0.13313,0.12983,0.12692,0.12437,0.12216,0.12028,0.1187,0.1174,0.11639,0.11563,0.11512,0.11486,0.11482,0.11502,0.11544,0.11609,0.11695,0.11804,0.11934,0.12087,0.12263,0.12461,0.12683,0.12929,0.132,0.13496,0.13819,0.14168,0.14544,0.14949,0.15383,0.15846,0.1634,0.16865,0.17422,0.1801,0.18632,0.19286,0.19973,0.20694,0.21448,0.22235,0.23055,0.23907,0.24791,0.25706,0.2665,0.27623,0.28624,0.29649,0.30699,0.3177,0.32861,0.33969,0.35092,0.36226,0.37369,0.38517,0.39667,0.40817,0.41961,0.43096,0.4422,0.45327,0.46413,0.47476,0.4851,0.49513,0.50479,0.51405,0.52288,0.53123,0.53908,0.54638,0.55312,0.55925,0.56475,0.5696,0.57377,0.57725,0.58002,0.58207,0.58338,0.58396,0.5838,0.58289,0.58125,0.57888,0.57579,0.572,0.56751,0.56236,0.55656,0.55015,0.54314,0.53556,0.52746,0.51886,0.5098,0.50032,0.49045,0.48024,0.46972,0.45893,0.44791,0.43671,0.42535,0.41389,0.40236,0.39079
